Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,Performance Index,Study_Sleep_Balance,Practice_Effectiveness,Extracurricular_Impact
0.002742181634375661,-0.08336271685180757,1,0.8665048390455045,1.5404203445088986,56.0,0.37941894302081913,1.3295099692180643,0.8175427609002831
0.002742181634375661,1.473525541430548,1,-0.9025944648448677,0.49410498835459876,81.0,-0.3909331388038246,1.1391379089708211,0.8175427609002831
0.3889649470393805,0.3202749797399142,0,1.4562046070089618,-0.9009821531844677,66.0,1.0984142193904864,-0.7645826935016107,-0.8016744324058825
1.16141047784939,0.2626124516553825,1,-0.3128946968814103,0.14533320296983213,71.0,0.7902733866606291,0.23260428874585357,1.7890730768839824
-1.5421488799856438,1.242875429092421,0,-0.3128946968814103,-0.9009821531844677,64.0,-1.3667124424483732,-0.6195373142656159,-0.8016744324058825
-0.3834805837706292,-1.4096008627960364,0,1.4562046070089618,1.5404203445088986,31.0,0.17399172120091413,0.3912476722852229,-0.8016744324058825
-1.5421488799856438,1.6465131256841428,0,-0.9025944648448677,-0.9009821531844677,72.0,-1.4180692479033494,-0.5560799608498681,-0.8016744324058825
1.547633243254395,-0.4293378853589977,0,1.4562046070089618,1.191648559124132,57.0,2.4850479666748453,0.8037204694875831,-0.8016744324058825
0.7751877124443853,0.49326256399350926,0,0.8665048390455045,0.14533320296983213,67.0,1.2011278303004391,0.32325765076835034,-0.8016744324058825
0.7751877124443853,0.896900260585231,0,-0.3128946968814103,0.8428767737393654,76.0,0.4821325539307716,1.252454611498942,-0.8016744324058825
0.002742181634375661,0.7815752044161677,0,-1.492294232808325,-0.5522103677997011,68.0,-0.6477171660787058,-0.31584855149025176,-0.8016744324058825
0.7751877124443853,1.0122253167542943,0,-0.9025944648448677,-0.5522103677997011,78.0,0.12263491574593788,-0.2614565342767537,-0.8016744324058825
-1.155926114580639,1.242875429092421,1,-1.492294232808325,0.8428767737393654,68.0,-1.2639988315384207,1.4428266717461853,-0.1539875550834163
-0.3834805837706292,-1.2942758066269728,1,-1.492294232808325,0.49410498835459876,25.0,-0.8531443878986108,-0.16627050415313213,0.49369932223904994
0.7751877124443853,1.4158630133460162,1,0.27680507108204705,-0.2034385824149345,86.0,0.8416301921156053,0.25980029735260257,1.4652296382227492
-0.769703349175634,-1.640250975134163,1,-1.492294232808325,-1.2497539385692344,15.0,-1.0585716097185158,-1.258643516524218,0.16985588357781684
-1.155926114580639,-1.0059631662043145,1,-1.492294232808325,0.14533320296983213,28.0,-1.2639988315384207,-0.26598920237787854,-0.1539875550834163
-1.155926114580639,0.550925092078041,0,1.4562046070089618,-1.598525723954001,58.0,-0.7504307769886583,-1.4444829086703364,-0.8016744324058825
-1.5421488799856438,1.5311880695150795,0,0.27680507108204705,0.49410498835459876,72.0,-1.315355636993397,1.16633391757757,-0.8016744324058825
0.002742181634375661,-0.544662941528061,0,0.27680507108204705,1.191648559124132,45.0,0.12263491574593788,0.7311977798695857,-0.8016744324058825
0.3889649470393805,0.031962339317255783,0,0.27680507108204705,-0.2034385824149345,59.0,0.4821325539307716,-0.1753358403553818,-0.8016744324058825
0.3889649470393805,1.242875429092421,0,0.8665048390455045,-0.2034385824149345,78.0,0.7902733866606291,0.20540828013910456,-0.8016744324058825
1.547633243254395,1.0122253167542943,1,0.27680507108204705,0.49410498835459876,84.0,1.5606254684852727,0.9215698401168289,2.1129165155452156
-0.3834805837706292,0.3202749797399142,1,1.4562046070089618,-0.2034385824149345,56.0,0.17399172120091413,-0.08468247833288506,0.49369932223904994
-1.5421488799856438,1.0122253167542943,0,0.8665048390455045,1.5404203445088986,62.0,-1.2639988315384207,2.1045962145104116,-0.8016744324058825
0.3889649470393805,1.242875429092421,1,-0.9025944648448677,-0.5522103677997011,78.0,-0.13414911152894335,-0.20706451706325565,1.1413861995615162
0.002742181634375661,0.43560003590897756,1,0.8665048390455045,-1.598525723954001,62.0,0.37941894302081913,-1.4444829086703364,0.8175427609002831
0.3889649470393805,-0.19868777302087096,1,-0.9025944648448677,0.14533320296983213,54.0,-0.13414911152894335,0.051297564700860075,1.1413861995615162
-0.769703349175634,0.3202749797399142,1,0.27680507108204705,1.191648559124132,57.0,-0.5963603606237295,1.2751179520045661,0.16985588357781684
-1.155926114580639,1.0122253167542943,1,0.27680507108204705,-0.5522103677997011,61.0,-0.9558579988085633,-0.2614565342767537,-0.1539875550834163
0.3889649470393805,-0.4293378853589977,0,-0.9025944648448677,1.5404203445088986,49.0,-0.13414911152894335,1.084745891757323,-0.8016744324058825
-1.5421488799856438,1.4158630133460162,1,-0.3128946968814103,-0.5522103677997011,71.0,-1.3667124424483732,-0.16627050415313213,-0.47783099374464943
0.7751877124443853,-0.544662941528061,1,1.4562046070089618,-0.2034385824149345,55.0,1.5606254684852727,-0.3566425644003753,1.4652296382227492
0.7751877124443853,-1.0059631662043145,0,0.8665048390455045,0.14533320296983213,44.0,1.2011278303004391,-0.26598920237787854,-0.8016744324058825
0.7751877124443853,0.37793750782444585,0,1.4562046070089618,-0.9009821531844677,68.0,1.5606254684852727,-0.755517357299361,-0.8016744324058825
-1.5421488799856438,0.9545627886697627,0,1.4562046070089618,1.191648559124132,60.0,-1.2126420260834445,1.6739927449035519,-0.8016744324058825
-0.3834805837706292,-0.25635030110540263,0,-1.492294232808325,-1.598525723954001,45.0,-0.8531443878986108,-1.4444829086703364,-0.8016744324058825
0.7751877124443853,0.550925092078041,0,0.27680507108204705,0.14533320296983213,72.0,0.8416301921156053,0.3459209912739745,-0.8016744324058825
1.547633243254395,-1.3519383347115046,0,0.8665048390455045,0.14533320296983213,41.0,2.022836717580059,-0.40196924541162365,-0.8016744324058825
0.002742181634375661,0.896900260585231,0,1.4562046070089618,0.8428767737393654,73.0,0.6362029702957004,1.252454611498942,-0.8016744324058825
-1.155926114580639,0.49326256399350926,0,0.8665048390455045,-0.2034385824149345,57.0,-0.8531443878986108,-0.030290461119387,-0.8016744324058825
0.7751877124443853,-0.48700041344352935,1,1.4562046070089618,1.191648559124132,55.0,1.5606254684852727,0.7674591246785843,1.4652296382227492
-1.5421488799856438,0.49326256399350926,0,0.27680507108204705,1.191648559124132,53.0,-1.315355636993397,1.3839019864315623,-0.8016744324058825
0.7751877124443853,-0.4293378853589977,0,1.4562046070089618,-1.2497539385692344,53.0,1.5606254684852727,-1.1634574864005964,-0.8016744324058825
0.3889649470393805,1.5888505975996112,1,-0.9025944648448677,-0.2034385824149345,87.0,-0.13414911152894335,0.31419231456610064,1.1413861995615162
0.7751877124443853,-0.025700188767275898,0,0.27680507108204705,0.49410498835459876,61.0,0.8416301921156053,0.4320416851953464,-0.8016744324058825
-0.769703349175634,-0.7176505257816561,0,0.8665048390455045,-1.2497539385692344,38.0,-0.4422899442588008,-1.1861208269062207,-0.8016744324058825
-0.769703349175634,0.6662501482471043,0,-0.3128946968814103,0.49410498835459876,60.0,-0.7504307769886583,0.7583937884763348,-0.8016744324058825
0.7751877124443853,-0.7176505257816561,0,1.4562046070089618,1.191648559124132,49.0,1.5606254684852727,0.6224137454425896,-0.8016744324058825
-1.155926114580639,0.896900260585231,1,-0.9025944648448677,0.8428767737393654,64.0,-1.1612852206284683,1.252454611498942,-0.1539875550834163
-1.5421488799856438,-1.1789507504579095,1,0.27680507108204705,1.5404203445088986,23.0,-1.315355636993397,0.554423723925717,-0.47783099374464943
1.547633243254395,0.49326256399350926,0,-1.492294232808325,1.191648559124132,72.0,0.17399172120091413,1.3839019864315623,-0.8016744324058825
1.547633243254395,-0.025700188767275898,1,0.27680507108204705,-0.5522103677997011,71.0,1.5606254684852727,-0.5062206117374949,2.1129165155452156
0.7751877124443853,-0.25635030110540263,1,0.8665048390455045,0.8428767737393654,59.0,1.2011278303004391,0.6178810773414648,1.4652296382227492
0.7751877124443853,-1.3519383347115046,1,0.8665048390455045,1.191648559124132,38.0,1.2011278303004391,0.2235389525436039,1.4652296382227492
-0.769703349175634,-1.3519383347115046,1,-1.492294232808325,1.5404203445088986,24.0,-1.0585716097185158,0.4320416851953464,0.16985588357781684
-1.155926114580639,-1.467263390880568,1,-0.9025944648448677,-1.2497539385692344,18.0,-1.1612852206284683,-1.2450455122208435,-0.1539875550834163
0.7751877124443853,-1.6979135032186947,1,0.8665048390455045,1.5404203445088986,33.0,1.2011278303004391,0.1872776077346052,1.4652296382227492
1.547633243254395,0.896900260585231,0,-0.9025944648448677,-0.9009821531844677,81.0,0.6362029702957004,-0.6739293314791139,-0.8016744324058825
-1.5421488799856438,-0.7176505257816561,0,-0.9025944648448677,-1.598525723954001,30.0,-1.4180692479033494,-1.4444829086703364,-0.8016744324058825
-0.3834805837706292,-1.0059631662043145,1,0.27680507108204705,-1.598525723954001,32.0,-0.23686272243889583,-1.4444829086703364,0.49369932223904994
0.3889649470393805,-0.3140128291899343,1,-0.9025944648448677,1.5404203445088986,50.0,-0.13414911152894335,1.16633391757757,1.1413861995615162
0.7751877124443853,0.550925092078041,1,1.4562046070089618,0.14533320296983213,73.0,1.5606254684852727,0.3459209912739745,1.4652296382227492
0.7751877124443853,-1.2942758066269728,0,0.8665048390455045,-1.598525723954001,38.0,1.2011278303004391,-1.4444829086703364,-0.8016744324058825
-1.155926114580639,-1.1789507504579095,0,0.8665048390455045,-0.2034385824149345,28.0,-0.8531443878986108,-0.5560799608498681,-0.8016744324058825
-0.3834805837706292,0.08962486740178746,0,-0.3128946968814103,0.14533320296983213,57.0,-0.4422899442588008,0.164614267228981,-0.8016744324058825
0.002742181634375661,-0.7753130538661878,0,-0.9025944648448677,1.191648559124132,41.0,-0.3909331388038246,0.5861524006335909,-0.8016744324058825
-1.5421488799856438,0.43560003590897756,0,-0.3128946968814103,0.14533320296983213,52.0,-1.3667124424483732,0.30059431026272615,-0.8016744324058825
-1.5421488799856438,-0.8906381100352512,0,0.27680507108204705,-0.5522103677997011,26.0,-1.315355636993397,-0.7101906762881126,-0.8016744324058825
-0.769703349175634,-0.8906381100352512,1,-0.3128946968814103,-1.598525723954001,28.0,-0.7504307769886583,-1.4444829086703364,0.16985588357781684
-0.769703349175634,1.5311880695150795,0,-0.9025944648448677,0.14533320296983213,74.0,-0.904501193353587,0.7311977798695857,-0.8016744324058825
1.16141047784939,1.0122253167542943,0,0.8665048390455045,0.49410498835459876,81.0,1.611982273940249,0.9215698401168289,-0.8016744324058825
1.547633243254395,0.550925092078041,0,0.27680507108204705,-0.2034385824149345,81.0,1.5606254684852727,-0.012159788714887652,-0.8016744324058825
-1.5421488799856438,1.1852129010078893,1,-0.9025944648448677,0.14533320296983213,61.0,-1.4180692479033494,0.5952177368358406,-0.47783099374464943
-1.155926114580639,-0.6023254696125927,0,0.27680507108204705,1.5404203445088986,38.0,-0.9558579988085633,0.9623638530269524,-0.8016744324058825
-1.155926114580639,-0.8906381100352512,1,-1.492294232808325,0.8428767737393654,29.0,-1.2639988315384207,0.26886563355485227,-0.1539875550834163
-0.3834805837706292,0.2626124516553825,1,-0.9025944648448677,-1.598525723954001,57.0,-0.6477171660787058,-1.4444829086703364,0.49369932223904994
-1.155926114580639,-1.4096008627960364,0,-1.492294232808325,0.8428767737393654,21.0,-1.2639988315384207,-0.016692456816012488,-0.8016744324058825
0.7751877124443853,-0.025700188767275898,0,-0.3128946968814103,-1.2497539385692344,57.0,0.4821325539307716,-1.1317288096927225,-0.8016744324058825
1.547633243254395,1.5311880695150795,0,-0.9025944648448677,-1.2497539385692344,94.0,0.6362029702957004,-1.0093467709623518,-0.8016744324058825
0.7751877124443853,-1.2942758066269728,1,-1.492294232808325,0.8428767737393654,39.0,-0.23686272243889583,0.046764896599735234,1.4652296382227492
0.3889649470393805,0.031962339317255783,0,1.4562046070089618,-1.2497539385692344,59.0,1.0984142193904864,-1.1271961415915976,-0.8016744324058825
-1.5421488799856438,1.0122253167542943,1,0.8665048390455045,0.8428767737393654,64.0,-1.2639988315384207,1.3159119649146898,-0.47783099374464943
1.547633243254395,0.9545627886697627,1,-0.3128946968814103,-0.2034385824149345,83.0,1.0984142193904864,0.1147549181166078,2.1129165155452156
0.002742181634375661,0.08962486740178746,0,-0.9025944648448677,1.191648559124132,53.0,-0.3909331388038246,1.1300725727685714,-0.8016744324058825
0.002742181634375661,0.8392377325006993,0,-0.9025944648448677,1.191648559124132,70.0,-0.3909331388038246,1.6014700552855545,-0.8016744324058825
0.3889649470393805,1.5888505975996112,0,0.8665048390455045,0.8428767737393654,92.0,0.7902733866606291,1.6331987319934285,-0.8016744324058825
1.547633243254395,1.242875429092421,1,0.8665048390455045,1.191648559124132,92.0,2.022836717580059,1.8552994689485454,2.1129165155452156
1.16141047784939,-0.8906381100352512,0,-1.492294232808325,0.49410498835459876,47.0,-0.031435500618990864,0.02410155609411105,-0.8016744324058825
1.16141047784939,-0.7176505257816561,1,-1.492294232808325,0.8428767737393654,51.0,-0.031435500618990864,0.36405166367847386,1.7890730768839824
1.16141047784939,-1.0059631662043145,0,-1.492294232808325,0.14533320296983213,45.0,-0.031435500618990864,-0.26598920237787854,-0.8016744324058825
-1.5421488799856438,-0.371675357274466,1,0.27680507108204705,1.191648559124132,34.0,-1.315355636993397,0.8399818142965818,-0.47783099374464943
-1.5421488799856438,0.550925092078041,0,-0.3128946968814103,-1.2497539385692344,50.0,-1.3667124424483732,-1.0864021286814742,-0.8016744324058825
1.16141047784939,-0.9483006381197828,0,-0.9025944648448677,-0.9009821531844677,45.0,0.37941894302081913,-0.9640200899511036,-0.8016744324058825
0.002742181634375661,-0.14102524493633925,1,-0.3128946968814103,-1.2497539385692344,54.0,-0.13414911152894335,-1.1407941458949722,0.8175427609002831
1.547633243254395,-1.1212882223733778,1,0.8665048390455045,0.14533320296983213,52.0,2.022836717580059,-0.3113158833891269,2.1129165155452156
-1.155926114580639,-1.4096008627960364,0,1.4562046070089618,-0.9009821531844677,20.0,-0.7504307769886583,-1.036542779569101,-0.8016744324058825
1.547633243254395,1.473525541430548,1,-0.3128946968814103,-1.598525723954001,93.0,1.0984142193904864,-1.4444829086703364,2.1129165155452156
1.16141047784939,-0.3140128291899343,1,-0.3128946968814103,-0.5522103677997011,53.0,0.7902733866606291,-0.5742106332543675,1.7890730768839824
1.547633243254395,-1.6979135032186947,1,-1.492294232808325,-0.2034385824149345,35.0,0.17399172120091413,-0.7192560124903623,2.1129165155452156
-0.3834805837706292,-0.3140128291899343,1,0.8665048390455045,-0.5522103677997011,48.0,-0.031435500618990864,-0.5742106332543675,0.49369932223904994
-1.5421488799856438,-1.640250975134163,0,-0.3128946968814103,0.14533320296983213,18.0,-1.3667124424483732,-0.5152859479397446,-0.8016744324058825
-1.5421488799856438,0.08962486740178746,1,-0.9025944648448677,-0.9009821531844677,43.0,-1.4180692479033494,-0.8008440383106094,-0.47783099374464943
0.002742181634375661,-1.0059631662043145,0,-1.492294232808325,1.5404203445088986,36.0,-0.6477171660787058,0.6768057626560876,-0.8016744324058825
-1.155926114580639,0.14728739548631914,0,-0.3128946968814103,0.14533320296983213,51.0,-1.0585716097185158,0.1872776077346052,-0.8016744324058825
1.16141047784939,0.08962486740178746,0,0.8665048390455045,1.5404203445088986,65.0,1.611982273940249,1.4518920079484348,-0.8016744324058825
0.002742181634375661,1.473525541430548,1,1.4562046070089618,-1.598525723954001,81.0,0.6362029702957004,-1.4444829086703364,0.8175427609002831
0.002742181634375661,-0.371675357274466,0,-0.9025944648448677,0.14533320296983213,45.0,-0.3909331388038246,-0.016692456816012488,-0.8016744324058825
-1.155926114580639,-0.19868777302087096,0,1.4562046070089618,0.8428767737393654,46.0,-0.7504307769886583,0.6496097540493386,-0.8016744324058825
0.7751877124443853,-1.5249259189650997,0,0.8665048390455045,1.5404203445088986,32.0,1.2011278303004391,0.3096596464649758,-0.8016744324058825
1.16141047784939,-0.371675357274466,0,0.8665048390455045,0.8428767737393654,60.0,1.611982273940249,0.554423723925717,-0.8016744324058825
-1.5421488799856438,-0.4293378853589977,0,0.8665048390455045,-1.598525723954001,33.0,-1.2639988315384207,-1.4444829086703364,-0.8016744324058825
-1.155926114580639,-0.08336271685180757,1,1.4562046070089618,0.49410498835459876,45.0,-0.7504307769886583,0.4048456765885974,-0.1539875550834163
-0.3834805837706292,0.20494992357085082,0,0.27680507108204705,1.5404203445088986,54.0,-0.23686272243889583,1.533480033768682,-0.8016744324058825
0.002742181634375661,-0.544662941528061,1,-0.9025944648448677,1.5404203445088986,46.0,-0.3909331388038246,1.003157865937076,0.8175427609002831
-1.155926114580639,-0.025700188767275898,0,0.8665048390455045,-0.5522103677997011,49.0,-0.8531443878986108,-0.5062206117374949,-0.8016744324058825
-1.5421488799856438,-0.25635030110540263,0,0.27680507108204705,0.14533320296983213,38.0,-1.315355636993397,0.028634224195235886,-0.8016744324058825
1.547633243254395,-0.6023254696125927,1,-1.492294232808325,0.14533320296983213,53.0,0.17399172120091413,-0.10734581883850924,2.1129165155452156
-1.5421488799856438,-0.8329755819507194,1,0.27680507108204705,-0.2034385824149345,30.0,-1.315355636993397,-0.447295926422872,-0.47783099374464943
-0.3834805837706292,-1.5825884470496312,0,-1.492294232808325,1.5404203445088986,24.0,-0.8531443878986108,0.26886563355485227,-0.8016744324058825
-1.155926114580639,1.069887844838826,0,1.4562046070089618,1.191648559124132,69.0,-0.7504307769886583,1.7465154345215492,-0.8016744324058825
-0.3834805837706292,0.37793750782444585,0,0.27680507108204705,1.5404203445088986,57.0,-0.23686272243889583,1.6558620724990525,-0.8016744324058825
1.16141047784939,1.5888505975996112,0,1.4562046070089618,0.8428767737393654,94.0,2.022836717580059,1.6331987319934285,-0.8016744324058825
1.16141047784939,0.550925092078041,0,0.8665048390455045,0.14533320296983213,77.0,1.611982273940249,0.3459209912739745,-0.8016744324058825
1.547633243254395,0.7815752044161677,1,0.27680507108204705,-0.5522103677997011,79.0,1.5606254684852727,-0.31584855149025176,2.1129165155452156
0.002742181634375661,-0.3140128291899343,0,0.27680507108204705,-0.5522103677997011,50.0,0.12263491574593788,-0.5742106332543675,-0.8016744324058825
0.7751877124443853,-0.4293378853589977,0,0.8665048390455045,1.191648559124132,52.0,1.2011278303004391,0.8037204694875831,-0.8016744324058825
-0.769703349175634,0.7815752044161677,1,-1.492294232808325,-0.5522103677997011,64.0,-1.0585716097185158,-0.31584855149025176,0.16985588357781684
-0.3834805837706292,1.6465131256841428,1,0.8665048390455045,0.49410498835459876,86.0,-0.031435500618990864,1.2207259347910682,0.49369932223904994
1.547633243254395,-1.6979135032186947,0,-0.9025944648448677,0.14533320296983213,33.0,0.6362029702957004,-0.5379492884453688,-0.8016744324058825
-1.5421488799856438,0.14728739548631914,1,0.27680507108204705,-1.2497539385692344,47.0,-1.315355636993397,-1.118130805389348,-0.47783099374464943
-1.155926114580639,-0.8906381100352512,1,-0.9025944648448677,-0.2034385824149345,31.0,-1.1612852206284683,-0.4654265988273714,-0.1539875550834163
0.002742181634375661,-0.7753130538661878,1,0.8665048390455045,-0.9009821531844677,42.0,0.37941894302081913,-0.9368240813443545,0.8175427609002831
-0.769703349175634,0.20494992357085082,0,1.4562046070089618,1.191648559124132,54.0,-0.2882195278938721,1.2025952623865688,-0.8016744324058825
-1.155926114580639,-0.7753130538661878,0,0.8665048390455045,1.5404203445088986,33.0,-0.8531443878986108,0.8399818142965818,-0.8016744324058825
-1.5421488799856438,1.242875429092421,0,-0.3128946968814103,-1.598525723954001,61.0,-1.3667124424483732,-1.4444829086703364,-0.8016744324058825
-0.769703349175634,1.5888505975996112,1,-0.9025944648448677,1.5404203445088986,78.0,-0.904501193353587,2.5125363436116466,0.16985588357781684
-1.5421488799856438,0.6085876201625726,0,-0.3128946968814103,-0.5522103677997011,55.0,-1.3667124424483732,-0.3566425644003753,-0.8016744324058825
-1.5421488799856438,0.7815752044161677,0,-0.9025944648448677,-0.5522103677997011,59.0,-1.4180692479033494,-0.31584855149025176,-0.8016744324058825
-1.5421488799856438,-1.5249259189650997,1,1.4562046070089618,1.191648559124132,20.0,-1.2126420260834445,0.1147549181166078,-0.47783099374464943
1.16141047784939,-1.0059631662043145,0,-0.3128946968814103,-1.598525723954001,43.0,0.7902733866606291,-1.4444829086703364,-0.8016744324058825
-0.769703349175634,-1.5249259189650997,1,-0.3128946968814103,-1.2497539385692344,19.0,-0.7504307769886583,-1.2495781803219683,0.16985588357781684
-1.5421488799856438,-1.3519383347115046,1,-0.9025944648448677,-1.598525723954001,17.0,-1.4180692479033494,-1.4444829086703364,-0.47783099374464943
0.7751877124443853,0.896900260585231,1,0.8665048390455045,-1.598525723954001,73.0,1.2011278303004391,-1.4444829086703364,1.4652296382227492
-0.769703349175634,1.6465131256841428,1,-1.492294232808325,-1.598525723954001,72.0,-1.0585716097185158,-1.4444829086703364,0.16985588357781684
1.16141047784939,-1.2366132785424413,0,0.8665048390455045,-0.9009821531844677,39.0,1.611982273940249,-1.0093467709623518,-0.8016744324058825
-0.3834805837706292,-0.4293378853589977,0,-1.492294232808325,-0.5522103677997011,44.0,-0.8531443878986108,-0.6014066418611165,-0.8016744324058825
-0.3834805837706292,0.14728739548631914,0,-0.9025944648448677,1.5404203445088986,52.0,-0.6477171660787058,1.4926860208585584,-0.8016744324058825
0.002742181634375661,0.14728739548631914,1,0.27680507108204705,-1.2497539385692344,58.0,0.12263491574593788,-1.118130805389348,0.8175427609002831
0.3889649470393805,-0.6023254696125927,0,0.8665048390455045,-1.598525723954001,45.0,0.7902733866606291,-1.4444829086703364,-0.8016744324058825
0.7751877124443853,-1.5249259189650997,0,-0.3128946968814103,-0.2034385824149345,36.0,0.4821325539307716,-0.6648639952768642,-0.8016744324058825
-0.3834805837706292,-1.6979135032186947,1,0.8665048390455045,0.14533320296983213,22.0,-0.031435500618990864,-0.5379492884453688,0.49369932223904994
1.16141047784939,1.3582004852614844,1,-0.9025944648448677,-1.2497539385692344,86.0,0.37941894302081913,-1.0229447752657264,1.7890730768839824
0.3889649470393805,0.6662501482471043,0,0.27680507108204705,-0.9009821531844677,68.0,0.4821325539307716,-0.7101906762881126,-0.8016744324058825
-1.5421488799856438,0.20494992357085082,1,0.27680507108204705,1.5404203445088986,47.0,-1.315355636993397,1.533480033768682,-0.47783099374464943
-1.5421488799856438,-0.19868777302087096,0,0.8665048390455045,-0.9009821531844677,40.0,-1.2639988315384207,-0.8461707193218577,-0.8016744324058825
1.547633243254395,-0.544662941528061,1,0.8665048390455045,-1.2497539385692344,58.0,2.022836717580059,-1.1725228226028461,2.1129165155452156
0.3889649470393805,-0.371675357274466,1,1.4562046070089618,-0.5522103677997011,53.0,1.0984142193904864,-0.587808637557742,1.1413861995615162
1.16141047784939,-0.8906381100352512,0,0.8665048390455045,-0.2034385824149345,46.0,1.611982273940249,-0.4654265988273714,-0.8016744324058825
0.7751877124443853,0.2626124516553825,1,-0.9025944648448677,0.8428767737393654,66.0,0.12263491574593788,0.9034391677123296,1.4652296382227492
0.3889649470393805,-0.3140128291899343,1,-1.492294232808325,0.14533320296983213,49.0,-0.4422899442588008,0.005970883689611697,1.1413861995615162
-0.3834805837706292,1.4158630133460162,1,1.4562046070089618,1.191648559124132,77.0,0.17399172120091413,1.9640835033755415,0.49369932223904994
0.7751877124443853,-1.2366132785424413,0,-1.492294232808325,-0.9009821531844677,36.0,-0.23686272243889583,-1.0093467709623518,-0.8016744324058825
1.547633243254395,-0.7753130538661878,0,-0.3128946968814103,1.5404203445088986,55.0,1.0984142193904864,0.8399818142965818,-0.8016744324058825
0.7751877124443853,-0.544662941528061,0,-0.9025944648448677,1.191648559124132,49.0,0.12263491574593788,0.7311977798695857,-0.8016744324058825
-1.5421488799856438,1.7041756537686745,1,1.4562046070089618,-0.5522103677997011,76.0,-1.2126420260834445,-0.09828048263625956,-0.47783099374464943
1.547633243254395,-1.0059631662043145,1,0.27680507108204705,0.8428767737393654,45.0,1.5606254684852727,0.20540828013910456,2.1129165155452156
-0.3834805837706292,-1.5825884470496312,1,1.4562046070089618,1.5404203445088986,28.0,0.17399172120091413,0.26886563355485227,0.49369932223904994
-0.769703349175634,-1.5249259189650997,1,-0.3128946968814103,0.49410498835459876,25.0,-0.7504307769886583,-0.27505453858012824,0.16985588357781684
-0.3834805837706292,-1.5249259189650997,0,0.27680507108204705,0.49410498835459876,27.0,-0.23686272243889583,-0.27505453858012824,-0.8016744324058825
-0.3834805837706292,0.7239126763316359,0,1.4562046070089618,1.191648559124132,67.0,0.17399172120091413,1.5289473656675572,-0.8016744324058825
-1.155926114580639,-0.14102524493633925,1,0.27680507108204705,1.5404203445088986,44.0,-0.9558579988085633,1.2887159563079407,-0.1539875550834163
-1.5421488799856438,-1.3519383347115046,0,0.8665048390455045,-1.2497539385692344,18.0,-1.2639988315384207,-1.2359801760185938,-0.8016744324058825
-1.5421488799856438,-0.25635030110540263,0,0.27680507108204705,-0.2034385824149345,37.0,-1.315355636993397,-0.26598920237787854,-0.8016744324058825
1.16141047784939,-1.1212882223733778,0,1.4562046070089618,-0.9009821531844677,43.0,2.022836717580059,-0.9912160985578525,-0.8016744324058825
-1.155926114580639,-0.371675357274466,1,0.27680507108204705,0.49410498835459876,43.0,-0.9558579988085633,0.26886563355485227,-0.1539875550834163
0.002742181634375661,0.7239126763316359,0,-0.9025944648448677,-0.9009821531844677,66.0,-0.3909331388038246,-0.7011253400858629,-0.8016744324058825
-0.3834805837706292,-1.1789507504579095,0,0.8665048390455045,-0.2034385824149345,34.0,-0.031435500618990864,-0.5560799608498681,-0.8016744324058825
1.16141047784939,0.37793750782444585,0,0.8665048390455045,-0.2034385824149345,77.0,1.611982273940249,-0.06655180592838571,-0.8016744324058825
-1.155926114580639,-1.0059631662043145,0,-0.3128946968814103,-1.2497539385692344,31.0,-1.0585716097185158,-1.2087841674118447,-0.8016744324058825
1.547633243254395,0.7815752044161677,0,0.8665048390455045,-1.598525723954001,80.0,2.022836717580059,-1.4444829086703364,-0.8016744324058825
0.7751877124443853,0.6662501482471043,1,-1.492294232808325,0.14533320296983213,71.0,-0.23686272243889583,0.3912476722852229,1.4652296382227492
0.7751877124443853,0.49326256399350926,0,-0.9025944648448677,-1.598525723954001,69.0,0.12263491574593788,-1.4444829086703364,-0.8016744324058825
-1.5421488799856438,-0.6599879976971244,0,-0.3128946968814103,1.191648559124132,34.0,-1.3667124424483732,0.6586750902515883,-0.8016744324058825
-1.155926114580639,1.1852129010078893,1,-1.492294232808325,1.5404203445088986,69.0,-1.2639988315384207,2.226978253240782,-0.1539875550834163
-0.3834805837706292,-0.6599879976971244,0,0.27680507108204705,-0.2034385824149345,44.0,-0.23686272243889583,-0.392903909209374,-0.8016744324058825
-0.3834805837706292,-1.0636256942888462,1,-1.492294232808325,-1.598525723954001,30.0,-0.8531443878986108,-1.4444829086703364,0.49369932223904994
-0.769703349175634,1.242875429092421,1,-0.3128946968814103,0.8428767737393654,73.0,-0.7504307769886583,1.4428266717461853,0.16985588357781684
0.7751877124443853,-0.48700041344352935,1,0.8665048390455045,-1.598525723954001,52.0,1.2011278303004391,-1.4444829086703364,1.4652296382227492
1.16141047784939,0.9545627886697627,1,-0.9025944648448677,-0.5522103677997011,81.0,0.37941894302081913,-0.27505453858012824,1.7890730768839824
-1.155926114580639,0.37793750782444585,0,-0.3128946968814103,0.49410498835459876,52.0,-1.0585716097185158,0.6224137454425896,-0.8016744324058825
-0.3834805837706292,1.473525541430548,0,-1.492294232808325,-0.5522103677997011,77.0,-0.8531443878986108,-0.15267249984975761,-0.8016744324058825
-0.769703349175634,-0.025700188767275898,1,-1.492294232808325,-0.2034385824149345,44.0,-1.0585716097185158,-0.19346651275988117,0.16985588357781684
-1.155926114580639,0.896900260585231,0,-0.3128946968814103,0.49410498835459876,62.0,-1.0585716097185158,0.8671778229033308,-0.8016744324058825
